Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
XERCESJ-140,19,2.7.1,1602,43,Yes
XERCESJ-140,18,2.7.0,1634,43,Yes
XERCESJ-140,17,2.6.2,2124,110,Yes
XERCESJ-140,16,2.6.1,2138,110,Yes
XERCESJ-140,15,2.6.0,2215,110,Yes
XERCESJ-140,14,2.5.0,2328,110,Yes
XERCESJ-140,13,2.4.0,2454,122,Yes
XERCESJ-140,12,2.3.0,2513,122,Yes
XERCESJ-140,11,2.2.1,2589,125,Yes
XERCESJ-140,10,2.2.0,2636,125,Yes
XERCESJ-140,9,2.1.0,2665,125,Yes
XERCESJ-140,8,2.0.2,2733,125,Yes
XERCESJ-140,7,2.0.1,2842,125,Yes
XERCESJ-140,6,2.0.0,2875,125,Yes
XERCESJ-140,5,2.0.0 [beta 4],2918,125,No
XERCESJ-140,4,2.0.0 [beta 3],2968,125,No
XERCESJ-140,3,2.0.0 [beta 2],3034,125,No
XERCESJ-140,2,2.0.0 [beta],3048,125,No
XERCESJ-140,1,2.0.0 [alpha],3293,125,No
XERCESJ-134,24,2.10.0,0,0,No
XERCESJ-134,23,2.9.1,457,25,Yes
XERCESJ-134,22,2.9.0,753,25,Yes
XERCESJ-134,21,2.8.1,823,36,Yes
XERCESJ-134,20,2.8.0,1019,36,Yes
XERCESJ-134,19,2.7.1,1237,42,Yes
XERCESJ-134,18,2.7.0,1269,42,Yes
XERCESJ-134,17,2.6.2,1759,111,Yes
XERCESJ-134,16,2.6.1,1773,111,Yes
XERCESJ-134,15,2.6.0,1850,111,Yes
XERCESJ-134,14,2.5.0,1963,115,Yes
XERCESJ-134,13,2.4.0,2089,119,Yes
XERCESJ-134,12,2.3.0,2148,119,Yes
XERCESJ-134,11,2.2.1,2224,127,Yes
XERCESJ-134,10,2.2.0,2271,127,Yes
XERCESJ-134,9,2.1.0,2300,127,Yes
XERCESJ-134,8,2.0.2,2368,127,Yes
XERCESJ-134,7,2.0.1,2477,306,Yes
XERCESJ-134,6,2.0.0,2510,306,Yes
XERCESJ-134,5,2.0.0 [beta 4],2553,306,Yes
XERCESJ-134,4,2.0.0 [beta 3],2603,306,No
XERCESJ-134,3,2.0.0 [beta 2],2669,306,No
XERCESJ-134,2,2.0.0 [beta],2683,306,No
XERCESJ-134,1,2.0.0 [alpha],2928,306,No
XERCESJ-133,24,2.10.0,0,0,No
XERCESJ-133,23,2.9.1,432,486,Yes
XERCESJ-133,22,2.9.0,728,590,Yes
XERCESJ-133,21,2.8.1,798,703,Yes
XERCESJ-133,20,2.8.0,994,750,Yes
XERCESJ-133,19,2.7.1,1212,1214,Yes
XERCESJ-133,18,2.7.0,1244,1261,Yes
XERCESJ-133,17,2.6.2,1734,9855,Yes
XERCESJ-133,16,2.6.1,1748,9857,Yes
XERCESJ-133,15,2.6.0,1825,9986,Yes
XERCESJ-133,14,2.5.0,1938,18100,Yes
XERCESJ-133,13,2.4.0,2064,18273,Yes
XERCESJ-133,12,2.3.0,2123,18369,Yes
XERCESJ-133,11,2.2.1,2199,18615,Yes
XERCESJ-133,10,2.2.0,2246,18930,Yes
XERCESJ-133,9,2.1.0,2275,20835,Yes
XERCESJ-133,8,2.0.2,2343,21808,Yes
XERCESJ-133,7,2.0.1,2452,24122,Yes
XERCESJ-133,6,2.0.0,2485,25077,Yes
XERCESJ-133,5,2.0.0 [beta 4],2528,25935,Yes
XERCESJ-133,4,2.0.0 [beta 3],2578,28187,No
XERCESJ-133,3,2.0.0 [beta 2],2644,30983,No
XERCESJ-133,2,2.0.0 [beta],2658,31480,No
XERCESJ-133,1,2.0.0 [alpha],2903,31480,No
XERCESJ-132,24,2.10.0,0,0,No
XERCESJ-132,23,2.9.1,978,2420,Yes
XERCESJ-132,22,2.9.0,1274,2420,Yes
XERCESJ-132,21,2.8.1,1344,2431,Yes
XERCESJ-132,20,2.8.0,1540,2431,Yes
XERCESJ-132,19,2.7.1,1758,2433,Yes
XERCESJ-132,18,2.7.0,1790,2433,Yes
XERCESJ-132,17,2.6.2,2280,2507,Yes
XERCESJ-132,16,2.6.1,2294,2507,Yes
XERCESJ-132,15,2.6.0,2371,2507,Yes
XERCESJ-132,14,2.5.0,2484,2507,Yes
XERCESJ-132,13,2.4.0,2610,2529,Yes
XERCESJ-132,12,2.3.0,2669,2529,Yes
XERCESJ-132,11,2.2.1,2745,2529,Yes
XERCESJ-132,10,2.2.0,2792,2529,Yes
XERCESJ-132,9,2.1.0,2821,2529,Yes
XERCESJ-132,8,2.0.2,2889,2547,Yes
XERCESJ-132,7,2.0.1,2998,2547,Yes
XERCESJ-132,6,2.0.0,3031,2547,Yes
XERCESJ-132,5,2.0.0 [beta 4],3074,2549,Yes
XERCESJ-132,4,2.0.0 [beta 3],3124,2549,No
XERCESJ-132,3,2.0.0 [beta 2],3190,2549,No
XERCESJ-132,2,2.0.0 [beta],3204,2549,No
XERCESJ-132,1,2.0.0 [alpha],3449,2549,No
XERCESJ-138,24,2.10.0,0,0,No
XERCESJ-138,23,2.9.1,822,36,Yes
XERCESJ-138,22,2.9.0,1118,36,Yes
XERCESJ-138,21,2.8.1,1188,47,Yes
XERCESJ-138,20,2.8.0,1384,47,Yes
XERCESJ-138,19,2.7.1,1602,47,Yes
XERCESJ-138,18,2.7.0,1634,47,Yes
XERCESJ-138,17,2.6.2,2124,124,Yes
XERCESJ-138,16,2.6.1,2138,124,Yes
XERCESJ-138,15,2.6.0,2215,124,Yes
XERCESJ-138,14,2.5.0,2328,124,Yes
XERCESJ-138,13,2.4.0,2454,124,Yes
XERCESJ-138,12,2.3.0,2513,124,Yes
XERCESJ-138,11,2.2.1,2589,136,Yes
XERCESJ-138,10,2.2.0,2636,136,Yes
XERCESJ-138,9,2.1.0,2665,136,Yes
XERCESJ-138,8,2.0.2,2733,136,Yes
XERCESJ-138,7,2.0.1,2842,161,Yes
XERCESJ-138,6,2.0.0,2875,161,Yes
XERCESJ-138,5,2.0.0 [beta 4],2918,165,Yes
XERCESJ-138,4,2.0.0 [beta 3],2968,165,No
XERCESJ-138,3,2.0.0 [beta 2],3034,165,No
XERCESJ-138,2,2.0.0 [beta],3048,165,No
XERCESJ-138,1,2.0.0 [alpha],3293,170,No
XERCESJ-137,24,2.10.0,0,0,No
XERCESJ-137,23,2.9.1,641,444,Yes
XERCESJ-137,22,2.9.0,937,497,Yes
XERCESJ-137,21,2.8.1,1007,542,Yes
XERCESJ-137,20,2.8.0,1203,586,Yes
XERCESJ-137,19,2.7.1,1421,1050,Yes
XERCESJ-137,18,2.7.0,1453,1077,Yes
XERCESJ-137,17,2.6.2,1943,9249,Yes
XERCESJ-137,16,2.6.1,1957,9251,Yes
XERCESJ-137,15,2.6.0,2034,9299,Yes
XERCESJ-137,14,2.5.0,2147,16957,Yes
XERCESJ-137,13,2.4.0,2273,17101,Yes
XERCESJ-137,12,2.3.0,2332,17197,Yes
XERCESJ-137,11,2.2.1,2408,17431,Yes
XERCESJ-137,10,2.2.0,2455,17746,Yes
XERCESJ-137,9,2.1.0,2484,19570,Yes
XERCESJ-137,8,2.0.2,2552,19983,Yes
XERCESJ-137,7,2.0.1,2661,21892,Yes
XERCESJ-137,6,2.0.0,2694,22840,Yes
XERCESJ-137,5,2.0.0 [beta 4],2737,23593,Yes
XERCESJ-137,4,2.0.0 [beta 3],2787,24999,No
XERCESJ-137,3,2.0.0 [beta 2],2853,27795,No
XERCESJ-137,2,2.0.0 [beta],2867,27795,No
XERCESJ-137,1,2.0.0 [alpha],3112,27795,No
XERCESJ-136,24,2.10.0,0,0,No
XERCESJ-136,23,2.9.1,584,36,Yes
XERCESJ-136,22,2.9.0,880,36,Yes
XERCESJ-136,21,2.8.1,950,47,Yes
XERCESJ-136,20,2.8.0,1146,47,Yes
XERCESJ-136,19,2.7.1,1364,47,Yes
XERCESJ-136,18,2.7.0,1396,47,Yes
XERCESJ-136,17,2.6.2,1886,117,Yes
XERCESJ-136,16,2.6.1,1900,117,Yes
XERCESJ-136,15,2.6.0,1977,117,Yes
XERCESJ-136,14,2.5.0,2090,117,Yes
XERCESJ-136,13,2.4.0,2216,117,Yes
XERCESJ-136,12,2.3.0,2275,117,Yes
XERCESJ-136,11,2.2.1,2351,117,Yes
XERCESJ-136,10,2.2.0,2398,117,Yes
XERCESJ-136,9,2.1.0,2427,117,Yes
XERCESJ-136,8,2.0.2,2495,117,Yes
XERCESJ-136,7,2.0.1,2604,117,Yes
XERCESJ-136,6,2.0.0,2637,117,Yes
XERCESJ-136,5,2.0.0 [beta 4],2680,119,Yes
XERCESJ-136,4,2.0.0 [beta 3],2730,119,No
XERCESJ-136,3,2.0.0 [beta 2],2796,119,No
XERCESJ-136,2,2.0.0 [beta],2810,246,No
XERCESJ-136,1,2.0.0 [alpha],3055,246,No
XERCESJ-135,24,2.10.0,0,0,No
XERCESJ-135,23,2.9.1,978,2420,Yes
XERCESJ-135,22,2.9.0,1274,2420,Yes
XERCESJ-135,21,2.8.1,1344,2431,Yes
XERCESJ-135,20,2.8.0,1540,2431,Yes
XERCESJ-135,19,2.7.1,1758,2433,Yes
XERCESJ-135,18,2.7.0,1790,2433,Yes
XERCESJ-135,17,2.6.2,2280,2507,Yes
XERCESJ-135,16,2.6.1,2294,2507,Yes
XERCESJ-135,15,2.6.0,2371,2507,Yes
XERCESJ-135,14,2.5.0,2484,2507,Yes
XERCESJ-135,13,2.4.0,2610,2529,Yes
XERCESJ-135,12,2.3.0,2669,2529,Yes
XERCESJ-135,11,2.2.1,2745,2529,Yes
XERCESJ-135,10,2.2.0,2792,2529,Yes
XERCESJ-135,9,2.1.0,2821,2529,Yes
XERCESJ-135,8,2.0.2,2889,2547,Yes
XERCESJ-135,7,2.0.1,2998,2547,Yes
XERCESJ-135,6,2.0.0,3031,2547,Yes
XERCESJ-135,5,2.0.0 [beta 4],3074,2549,Yes
XERCESJ-135,4,2.0.0 [beta 3],3124,2549,Yes
XERCESJ-135,3,2.0.0 [beta 2],3190,2549,Yes
XERCESJ-135,2,2.0.0 [beta],3204,2549,Yes
XERCESJ-135,1,2.0.0 [alpha],3449,2549,Yes
XERCESJ-145,25,2.11.0,0,0,No
XERCESJ-145,24,2.10.0,33,40,Yes
XERCESJ-145,23,2.9.1,1041,246,Yes
XERCESJ-145,22,2.9.0,1337,6215,Yes
XERCESJ-145,21,2.8.1,1407,6228,Yes
XERCESJ-145,20,2.8.0,1603,6563,Yes
XERCESJ-145,19,2.7.1,1821,6658,Yes
XERCESJ-145,18,2.7.0,1853,6662,Yes
XERCESJ-145,17,2.6.2,2343,13823,Yes
XERCESJ-145,16,2.6.1,2357,13823,Yes
XERCESJ-145,15,2.6.0,2434,13872,Yes
XERCESJ-145,14,2.5.0,2547,14020,Yes
XERCESJ-145,13,2.4.0,2673,14932,Yes
XERCESJ-145,12,2.3.0,2732,15014,Yes
XERCESJ-145,11,2.2.1,2808,15302,Yes
XERCESJ-145,10,2.2.0,2855,15499,Yes
XERCESJ-145,9,2.1.0,2884,15504,Yes
XERCESJ-145,8,2.0.2,2952,15615,Yes
XERCESJ-145,7,2.0.1,3061,16171,Yes
XERCESJ-145,6,2.0.0,3094,16201,Yes
XERCESJ-145,5,2.0.0 [beta 4],3137,16228,Yes
XERCESJ-145,4,2.0.0 [beta 3],3187,16228,No
XERCESJ-145,3,2.0.0 [beta 2],3253,16228,No
XERCESJ-145,2,2.0.0 [beta],3267,16228,No
XERCESJ-145,1,2.0.0 [alpha],3512,16228,No
XERCESJ-147,25,2.11.0,0,0,No
XERCESJ-147,24,2.10.0,145,4,Yes
XERCESJ-147,23,2.9.1,1153,219,Yes
XERCESJ-147,22,2.9.0,1449,219,Yes
XERCESJ-147,21,2.8.1,1519,248,Yes
XERCESJ-147,20,2.8.0,1715,248,Yes
XERCESJ-147,19,2.7.1,1933,248,Yes
XERCESJ-147,18,2.7.0,1965,248,Yes
XERCESJ-147,17,2.6.2,2455,317,Yes
XERCESJ-147,16,2.6.1,2469,317,Yes
XERCESJ-147,15,2.6.0,2546,317,Yes
XERCESJ-147,14,2.5.0,2659,317,Yes
XERCESJ-147,13,2.4.0,2785,317,Yes
XERCESJ-147,12,2.3.0,2844,433,Yes
XERCESJ-147,11,2.2.1,2920,433,Yes
XERCESJ-147,10,2.2.0,2967,433,Yes
XERCESJ-147,9,2.1.0,2996,433,Yes
XERCESJ-147,8,2.0.2,3064,601,Yes
XERCESJ-147,7,2.0.1,3173,601,Yes
XERCESJ-147,6,2.0.0,3206,601,Yes
XERCESJ-147,5,2.0.0 [beta 4],3249,603,No
XERCESJ-147,4,2.0.0 [beta 3],3299,603,No
XERCESJ-147,3,2.0.0 [beta 2],3365,603,No
XERCESJ-147,2,2.0.0 [beta],3379,603,No
XERCESJ-147,1,2.0.0 [alpha],3624,603,No
XERCESJ-11,24,2.10.0,0,0,No
XERCESJ-11,23,2.9.1,986,86,Yes
XERCESJ-11,22,2.9.0,1282,86,Yes
XERCESJ-11,21,2.8.1,1352,97,Yes
XERCESJ-11,20,2.8.0,1548,97,Yes
XERCESJ-11,19,2.7.1,1766,212,Yes
XERCESJ-11,18,2.7.0,1798,212,Yes
XERCESJ-11,17,2.6.2,2288,632,Yes
XERCESJ-11,16,2.6.1,2302,632,Yes
XERCESJ-11,15,2.6.0,2379,632,Yes
XERCESJ-11,14,2.5.0,2492,632,Yes
XERCESJ-11,13,2.4.0,2618,632,Yes
XERCESJ-11,12,2.3.0,2677,632,Yes
XERCESJ-11,11,2.2.1,2753,632,Yes
XERCESJ-11,10,2.2.0,2800,632,Yes
XERCESJ-11,9,2.1.0,2829,632,Yes
XERCESJ-11,8,2.0.2,2897,632,Yes
XERCESJ-11,7,2.0.1,3006,632,Yes
XERCESJ-11,6,2.0.0,3039,632,Yes
XERCESJ-11,5,2.0.0 [beta 4],3082,632,Yes
XERCESJ-11,4,2.0.0 [beta 3],3132,632,Yes
XERCESJ-11,3,2.0.0 [beta 2],3198,632,Yes
XERCESJ-11,2,2.0.0 [beta],3212,632,Yes
XERCESJ-11,1,2.0.0 [alpha],3457,632,Yes
XERCESJ-16,26,2.12.0,0,0,No
XERCESJ-16,25,2.11.0,2610,8,Yes
XERCESJ-16,24,2.10.0,2775,20,Yes
XERCESJ-16,23,2.9.1,3783,75,Yes
XERCESJ-16,22,2.9.0,4079,75,Yes
XERCESJ-16,21,2.8.1,4149,92,Yes
XERCESJ-16,20,2.8.0,4345,92,Yes
XERCESJ-16,19,2.7.1,4563,92,Yes
XERCESJ-16,18,2.7.0,4595,92,Yes
XERCESJ-16,17,2.6.2,5085,107,Yes
XERCESJ-16,16,2.6.1,5099,107,Yes
XERCESJ-16,15,2.6.0,5176,148,Yes
XERCESJ-16,14,2.5.0,5289,148,Yes
XERCESJ-16,13,2.4.0,5415,150,Yes
XERCESJ-16,12,2.3.0,5474,193,Yes
XERCESJ-16,11,2.2.1,5550,193,Yes
XERCESJ-16,10,2.2.0,5597,203,Yes
XERCESJ-16,9,2.1.0,5626,208,Yes
XERCESJ-16,8,2.0.2,5694,298,Yes
XERCESJ-16,7,2.0.1,5803,298,Yes
XERCESJ-16,6,2.0.0,5836,298,Yes
XERCESJ-16,5,2.0.0 [beta 4],5879,298,Yes
XERCESJ-16,4,2.0.0 [beta 3],5929,298,Yes
XERCESJ-16,3,2.0.0 [beta 2],5995,298,Yes
XERCESJ-16,2,2.0.0 [beta],6009,298,Yes
XERCESJ-16,1,2.0.0 [alpha],6254,298,Yes
XERCESJ-13,24,2.10.0,0,0,No
XERCESJ-13,23,2.9.1,978,2420,Yes
XERCESJ-13,22,2.9.0,1274,2420,Yes
XERCESJ-13,21,2.8.1,1344,2431,Yes
XERCESJ-13,20,2.8.0,1540,2431,Yes
XERCESJ-13,19,2.7.1,1758,2433,Yes
XERCESJ-13,18,2.7.0,1790,2433,Yes
XERCESJ-13,17,2.6.2,2280,2507,Yes
XERCESJ-13,16,2.6.1,2294,2507,Yes
XERCESJ-13,15,2.6.0,2371,2507,Yes
XERCESJ-13,14,2.5.0,2484,2507,Yes
XERCESJ-13,13,2.4.0,2610,2529,Yes
XERCESJ-13,12,2.3.0,2669,2529,Yes
XERCESJ-13,11,2.2.1,2745,2529,Yes
XERCESJ-13,10,2.2.0,2792,2529,Yes
XERCESJ-13,9,2.1.0,2821,2529,Yes
XERCESJ-13,8,2.0.2,2889,2547,Yes
XERCESJ-13,7,2.0.1,2998,2547,Yes
XERCESJ-13,6,2.0.0,3031,2547,Yes
XERCESJ-13,5,2.0.0 [beta 4],3074,2549,Yes
XERCESJ-13,4,2.0.0 [beta 3],3124,2549,Yes
XERCESJ-13,3,2.0.0 [beta 2],3190,2549,Yes
XERCESJ-13,2,2.0.0 [beta],3204,2549,Yes
XERCESJ-13,1,2.0.0 [alpha],3449,2549,Yes
XERCESJ-12,24,2.10.0,0,0,No
XERCESJ-12,23,2.9.1,985,128,Yes
XERCESJ-12,22,2.9.0,1281,132,Yes
XERCESJ-12,21,2.8.1,1351,199,Yes
XERCESJ-12,20,2.8.0,1547,199,Yes
XERCESJ-12,19,2.7.1,1765,203,Yes
XERCESJ-12,18,2.7.0,1797,220,Yes
XERCESJ-12,17,2.6.2,2287,281,Yes
XERCESJ-12,16,2.6.1,2301,281,Yes
XERCESJ-12,15,2.6.0,2378,296,Yes
XERCESJ-12,14,2.5.0,2491,296,Yes
XERCESJ-12,13,2.4.0,2617,330,Yes
XERCESJ-12,12,2.3.0,2676,330,Yes
XERCESJ-12,11,2.2.1,2752,330,Yes
XERCESJ-12,10,2.2.0,2799,395,Yes
XERCESJ-12,9,2.1.0,2828,395,Yes
XERCESJ-12,8,2.0.2,2896,395,Yes
XERCESJ-12,7,2.0.1,3005,395,Yes
XERCESJ-12,6,2.0.0,3038,395,Yes
XERCESJ-12,5,2.0.0 [beta 4],3081,423,Yes
XERCESJ-12,4,2.0.0 [beta 3],3131,489,Yes
XERCESJ-12,3,2.0.0 [beta 2],3197,489,Yes
XERCESJ-12,2,2.0.0 [beta],3211,657,Yes
XERCESJ-12,1,2.0.0 [alpha],3456,659,Yes
XERCESJ-14,26,2.12.0,0,0,No
XERCESJ-14,25,2.11.0,165,8,Yes
XERCESJ-14,24,2.10.0,330,8,Yes
XERCESJ-14,23,2.9.1,1338,12,Yes
XERCESJ-14,22,2.9.0,1634,12,Yes
XERCESJ-14,21,2.8.1,1704,23,Yes
XERCESJ-14,20,2.8.0,1900,29,Yes
XERCESJ-14,19,2.7.1,2118,52,Yes
XERCESJ-14,18,2.7.0,2150,52,Yes
XERCESJ-14,17,2.6.2,2640,148,Yes
XERCESJ-14,16,2.6.1,2654,159,Yes
XERCESJ-14,15,2.6.0,2731,159,Yes
XERCESJ-14,14,2.5.0,2844,159,Yes
XERCESJ-14,13,2.4.0,2970,164,Yes
XERCESJ-14,12,2.3.0,3029,164,Yes
XERCESJ-14,11,2.2.1,3105,174,Yes
XERCESJ-14,10,2.2.0,3152,174,Yes
XERCESJ-14,9,2.1.0,3181,174,Yes
XERCESJ-14,8,2.0.2,3249,198,Yes
XERCESJ-14,7,2.0.1,3358,231,Yes
XERCESJ-14,6,2.0.0,3391,231,Yes
XERCESJ-14,5,2.0.0 [beta 4],3434,262,Yes
XERCESJ-14,4,2.0.0 [beta 3],3484,324,Yes
XERCESJ-14,3,2.0.0 [beta 2],3550,489,Yes
XERCESJ-14,2,2.0.0 [beta],3564,489,Yes
XERCESJ-14,1,2.0.0 [alpha],3809,1416,Yes
XERCESJ-156,26,2.12.0,0,0,No
XERCESJ-156,25,2.11.0,546,28,Yes
XERCESJ-156,24,2.10.0,711,75,Yes
XERCESJ-156,23,2.9.1,1719,739,Yes
XERCESJ-156,22,2.9.0,2015,792,Yes
XERCESJ-156,21,2.8.1,2085,837,Yes
XERCESJ-156,20,2.8.0,2281,881,Yes
XERCESJ-156,19,2.7.1,2499,1345,Yes
XERCESJ-156,18,2.7.0,2531,1372,Yes
XERCESJ-156,17,2.6.2,3021,9544,Yes
XERCESJ-156,16,2.6.1,3035,9546,Yes
XERCESJ-156,15,2.6.0,3112,9594,Yes
XERCESJ-156,14,2.5.0,3225,17252,Yes
XERCESJ-156,13,2.4.0,3351,17396,Yes
XERCESJ-156,12,2.3.0,3410,17492,Yes
XERCESJ-156,11,2.2.1,3486,17726,Yes
XERCESJ-156,10,2.2.0,3533,18041,Yes
XERCESJ-156,9,2.1.0,3562,19865,Yes
XERCESJ-156,8,2.0.2,3630,20278,Yes
XERCESJ-156,7,2.0.1,3739,22187,Yes
XERCESJ-156,6,2.0.0,3772,23135,Yes
XERCESJ-156,5,2.0.0 [beta 4],3815,23888,No
XERCESJ-156,4,2.0.0 [beta 3],3865,25294,No
XERCESJ-156,3,2.0.0 [beta 2],3931,28090,No
XERCESJ-156,2,2.0.0 [beta],3945,28090,No
XERCESJ-156,1,2.0.0 [alpha],4190,28090,No
XERCESJ-166,26,2.12.0,0,0,No
XERCESJ-166,25,2.11.0,2019,10,Yes
XERCESJ-166,24,2.10.0,2184,10,Yes
XERCESJ-166,23,2.9.1,3192,104,Yes
XERCESJ-166,22,2.9.0,3488,370,Yes
XERCESJ-166,21,2.8.1,3558,381,Yes
XERCESJ-166,20,2.8.0,3754,381,Yes
XERCESJ-166,19,2.7.1,3972,395,Yes
XERCESJ-166,18,2.7.0,4004,395,Yes
XERCESJ-166,17,2.6.2,4494,2534,Yes
XERCESJ-166,16,2.6.1,4508,2534,Yes
XERCESJ-166,15,2.6.0,4585,2534,Yes
XERCESJ-166,14,2.5.0,4698,2534,Yes
XERCESJ-166,13,2.4.0,4824,2534,Yes
XERCESJ-166,12,2.3.0,4883,2534,Yes
XERCESJ-166,11,2.2.1,4959,2534,Yes
XERCESJ-166,10,2.2.0,5006,2534,Yes
XERCESJ-166,9,2.1.0,5035,2534,Yes
XERCESJ-166,8,2.0.2,5103,2534,Yes
XERCESJ-166,7,2.0.1,5212,2534,Yes
XERCESJ-166,6,2.0.0,5245,2534,Yes
XERCESJ-166,5,2.0.0 [beta 4],5288,2534,No
XERCESJ-166,4,2.0.0 [beta 3],5338,2534,No
XERCESJ-166,3,2.0.0 [beta 2],5404,2534,No
XERCESJ-166,2,2.0.0 [beta],5418,2534,No
XERCESJ-166,1,2.0.0 [alpha],5663,2534,No
XERCESJ-165,26,2.12.0,0,0,No
XERCESJ-165,25,2.11.0,1658,566,Yes
XERCESJ-165,24,2.10.0,1823,566,Yes
XERCESJ-165,23,2.9.1,2831,566,Yes
XERCESJ-165,22,2.9.0,3127,566,Yes
XERCESJ-165,21,2.8.1,3197,566,Yes
XERCESJ-165,20,2.8.0,3393,566,Yes
XERCESJ-165,19,2.7.1,3611,566,Yes
XERCESJ-165,18,2.7.0,3643,566,Yes
XERCESJ-165,17,2.6.2,4133,566,Yes
XERCESJ-165,16,2.6.1,4147,566,Yes
XERCESJ-165,15,2.6.0,4224,566,Yes
XERCESJ-165,14,2.5.0,4337,566,Yes
XERCESJ-165,13,2.4.0,4463,566,Yes
XERCESJ-165,12,2.3.0,4522,566,Yes
XERCESJ-165,11,2.2.1,4598,566,Yes
XERCESJ-165,10,2.2.0,4645,566,Yes
XERCESJ-165,9,2.1.0,4674,566,Yes
XERCESJ-165,8,2.0.2,4742,566,Yes
XERCESJ-165,7,2.0.1,4851,566,Yes
XERCESJ-165,6,2.0.0,4884,566,Yes
XERCESJ-165,5,2.0.0 [beta 4],4927,566,No
XERCESJ-165,4,2.0.0 [beta 3],4977,566,No
XERCESJ-165,3,2.0.0 [beta 2],5043,566,No
XERCESJ-165,2,2.0.0 [beta],5057,566,No
XERCESJ-165,1,2.0.0 [alpha],5302,566,No
XERCESJ-164,26,2.12.0,0,0,No
XERCESJ-164,25,2.11.0,1411,169,Yes
XERCESJ-164,24,2.10.0,1576,169,Yes
XERCESJ-164,23,2.9.1,2584,774,Yes
XERCESJ-164,22,2.9.0,2880,812,Yes
XERCESJ-164,21,2.8.1,2950,852,Yes
XERCESJ-164,20,2.8.0,3146,922,Yes
XERCESJ-164,19,2.7.1,3364,1148,Yes
XERCESJ-164,18,2.7.0,3396,1148,Yes
XERCESJ-164,17,2.6.2,3886,2838,Yes
XERCESJ-164,16,2.6.1,3900,2838,Yes
XERCESJ-164,15,2.6.0,3977,2840,Yes
XERCESJ-164,14,2.5.0,4090,2920,Yes
XERCESJ-164,13,2.4.0,4216,4005,Yes
XERCESJ-164,12,2.3.0,4275,4098,Yes
XERCESJ-164,11,2.2.1,4351,4377,Yes
XERCESJ-164,10,2.2.0,4398,4415,Yes
XERCESJ-164,9,2.1.0,4427,4415,Yes
XERCESJ-164,8,2.0.2,4495,4813,Yes
XERCESJ-164,7,2.0.1,4604,6111,Yes
XERCESJ-164,6,2.0.0,4637,6402,Yes
XERCESJ-164,5,2.0.0 [beta 4],4680,6800,No
XERCESJ-164,4,2.0.0 [beta 3],4730,7732,No
XERCESJ-164,3,2.0.0 [beta 2],4796,10452,No
XERCESJ-164,2,2.0.0 [beta],4810,10452,No
XERCESJ-164,1,2.0.0 [alpha],5055,10452,No
XERCESJ-168,26,2.12.0,0,0,No
XERCESJ-168,25,2.11.0,2610,8,Yes
XERCESJ-168,24,2.10.0,2775,20,Yes
XERCESJ-168,23,2.9.1,3783,75,Yes
XERCESJ-168,22,2.9.0,4079,75,Yes
XERCESJ-168,21,2.8.1,4149,92,Yes
XERCESJ-168,20,2.8.0,4345,92,Yes
XERCESJ-168,19,2.7.1,4563,92,Yes
XERCESJ-168,18,2.7.0,4595,92,Yes
XERCESJ-168,17,2.6.2,5085,107,Yes
XERCESJ-168,16,2.6.1,5099,107,Yes
XERCESJ-168,15,2.6.0,5176,148,Yes
XERCESJ-168,14,2.5.0,5289,148,Yes
XERCESJ-168,13,2.4.0,5415,150,Yes
XERCESJ-168,12,2.3.0,5474,193,Yes
XERCESJ-168,11,2.2.1,5550,193,Yes
XERCESJ-168,10,2.2.0,5597,203,Yes
XERCESJ-168,9,2.1.0,5626,208,Yes
XERCESJ-168,8,2.0.2,5694,298,Yes
XERCESJ-168,7,2.0.1,5803,298,Yes
XERCESJ-168,6,2.0.0,5836,298,Yes
XERCESJ-168,5,2.0.0 [beta 4],5879,298,No
XERCESJ-168,4,2.0.0 [beta 3],5929,298,No
XERCESJ-168,3,2.0.0 [beta 2],5995,298,No
XERCESJ-168,2,2.0.0 [beta],6009,298,No
XERCESJ-168,1,2.0.0 [alpha],6254,298,No
XERCESJ-7,23,2.9.1,0,0,No
XERCESJ-7,22,2.9.0,93,410,Yes
XERCESJ-7,21,2.8.1,163,446,Yes
XERCESJ-7,20,2.8.0,359,463,Yes
XERCESJ-7,19,2.7.1,577,471,Yes
XERCESJ-7,18,2.7.0,609,471,Yes
XERCESJ-7,17,2.6.2,1099,679,Yes
XERCESJ-7,16,2.6.1,1113,679,Yes
XERCESJ-7,15,2.6.0,1190,711,Yes
XERCESJ-7,14,2.5.0,1303,711,Yes
XERCESJ-7,13,2.4.0,1429,812,Yes
XERCESJ-7,12,2.3.0,1488,843,Yes
XERCESJ-7,11,2.2.1,1564,1137,Yes
XERCESJ-7,10,2.2.0,1611,1144,Yes
XERCESJ-7,9,2.1.0,1640,1144,Yes
XERCESJ-7,8,2.0.2,1708,1175,Yes
XERCESJ-7,7,2.0.1,1817,1957,Yes
XERCESJ-7,6,2.0.0,1850,1957,Yes
XERCESJ-7,5,2.0.0 [beta 4],1893,1965,Yes
XERCESJ-7,4,2.0.0 [beta 3],1943,2225,Yes
XERCESJ-7,3,2.0.0 [beta 2],2009,3836,Yes
XERCESJ-7,2,2.0.0 [beta],2023,3836,Yes
XERCESJ-7,1,2.0.0 [alpha],2268,3836,Yes
XERCESJ-6,20,2.8.0,0,0,No
