Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-403,3.4.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-403,3.4.2,28,59,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-403,3.4.1,158,59,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.4.0,391,59,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.3.0,404,59,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.5,447,59,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.4,532,61,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.3,621,61,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.2,665,61,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.1,693,61,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.2.0,706,61,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.1.3,720,61,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.1.2,789,61,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.1.1,797,61,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.1,885,84,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.0.1,1056,84,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,3.0,1078,84,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,2.2.6,1104,84,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,2.2.5,1156,84,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,2.2.4,1193,84,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-403,2.2.3,1228,84,20.0,No,No,No,No,No,No,No
AMQCPP-403,2.2.2,1276,84,21.0,No,No,No,No,No,No,No
AMQCPP-403,2.2.1,1353,84,22.0,No,No,No,No,No,No,No
AMQCPP-403,2.2,1432,84,23.0,No,No,No,No,No,No,No
AMQCPP-403,2.1.3,1630,84,24.0,No,No,No,No,No,No,No
AMQCPP-403,2.1.1,1671,84,25.0,No,No,No,No,No,No,No
AMQCPP-403,2.1,1758,84,26.0,No,No,No,No,No,No,No
AMQCPP-403,2.0.1,1842,84,27.0,No,No,No,No,No,No,No
AMQCPP-403,2.0,1861,84,28.0,No,No,No,No,No,No,No
AMQCPP-403,1.1,1939,84,29.0,No,No,No,No,No,No,No
AMQCPP-403,2.1.2,2005,84,30.0,No,No,No,No,No,No,No
AMQCPP-403,1.0,2015,84,31.0,No,No,No,No,No,No,No
AMQCPP-404,3.4.4,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-404,3.4.3,5,86,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-404,3.4.2,55,86,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-404,3.4.1,185,222,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.4.0,418,250,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.3.0,431,250,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.5,474,1037,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.4,559,1339,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.3,648,1545,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.2,692,1600,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.1,720,1600,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.2.0,733,1616,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.1.3,747,82652,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-404,3.1.2,816,121137,13.0,No,No,No,No,No,No,No
AMQCPP-404,3.1.1,824,121137,14.0,No,No,No,No,No,No,No
AMQCPP-404,3.1,912,121137,15.0,No,No,No,No,No,No,No
AMQCPP-404,3.0.1,1083,121137,16.0,No,No,No,No,No,No,No
AMQCPP-404,3.0,1105,121137,17.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.6,1131,121137,18.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.5,1183,121137,19.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.4,1220,121137,20.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.3,1255,121137,21.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.2,1303,121137,22.0,No,No,No,No,No,No,No
AMQCPP-404,2.2.1,1380,121137,23.0,No,No,No,No,No,No,No
AMQCPP-404,2.2,1459,121137,24.0,No,No,No,No,No,No,No
AMQCPP-404,2.1.3,1657,121137,25.0,No,No,No,No,No,No,No
AMQCPP-404,2.1.1,1698,121137,26.0,No,No,No,No,No,No,No
AMQCPP-404,2.1,1785,121137,27.0,No,No,No,No,No,No,No
AMQCPP-404,2.0.1,1869,121137,28.0,No,No,No,No,No,No,No
AMQCPP-404,2.0,1888,121137,29.0,No,No,No,No,No,No,No
AMQCPP-404,1.1,1966,121137,30.0,No,No,No,No,No,No,No
AMQCPP-404,2.1.2,2032,121137,31.0,No,No,No,No,No,No,No
AMQCPP-404,1.0,2042,121137,32.0,No,No,No,No,No,No,No
AMQCPP-406,3.4.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-406,3.4.2,28,25,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-406,3.4.1,158,25,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.4.0,391,25,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.3.0,404,25,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.5,447,25,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.4,532,27,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.3,621,27,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.2,665,27,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.1,693,27,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.2.0,706,29,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.1.3,720,29,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.1.2,789,135,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.1.1,797,225,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.1,885,225,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.0.1,1056,233,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,3.0,1078,233,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.6,1104,233,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.5,1156,233,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.4,1193,233,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.3,1228,233,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.2,1276,233,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2.1,1353,233,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.2,1432,233,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.1.3,1630,233,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.1.1,1671,233,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.1,1758,233,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.0.1,1842,233,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.0,1861,233,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,1.1,1939,233,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,2.1.2,2005,233,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-406,1.0,2015,233,31.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-402,3.4.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-402,3.4.2,20,1272,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-402,3.4.1,150,1272,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-402,3.4.0,383,1325,3.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.3.0,396,1353,4.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.5,439,1353,5.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.4,524,1422,6.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.3,613,1422,7.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.2,657,1422,8.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.1,685,1428,9.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.2.0,698,1735,10.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.1.3,712,1735,11.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.1.2,781,1735,12.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.1.1,789,1747,13.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-402,3.1,877,2007,14.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,3.0.1,1048,2007,15.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,3.0,1070,2014,16.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,2.2.6,1096,2014,17.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,2.2.5,1148,2016,18.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,2.2.4,1185,2016,19.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-402,2.2.3,1220,2016,20.0,No,No,No,No,No,No,No
AMQCPP-402,2.2.2,1268,2016,21.0,No,No,No,No,No,No,No
AMQCPP-402,2.2.1,1345,2016,22.0,No,No,No,No,No,No,No
AMQCPP-402,2.2,1424,2016,23.0,No,No,No,No,No,No,No
AMQCPP-402,2.1.3,1622,2016,24.0,No,No,No,No,No,No,No
AMQCPP-402,2.1.1,1663,2016,25.0,No,No,No,No,No,No,No
AMQCPP-402,2.1,1750,2016,26.0,No,No,No,No,No,No,No
AMQCPP-402,2.0.1,1834,2016,27.0,No,No,No,No,No,No,No
AMQCPP-402,2.0,1853,2016,28.0,No,No,No,No,No,No,No
AMQCPP-402,1.1,1931,2016,29.0,No,No,No,No,No,No,No
AMQCPP-402,2.1.2,1997,2016,30.0,No,No,No,No,No,No,No
AMQCPP-402,1.0,2007,2016,31.0,No,No,No,No,No,No,No
AMQCPP-304,3.2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-304,3.2.1,15,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-304,3.2.0,28,12,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.1.3,42,12,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.1.2,111,12,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.1.1,119,35,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.1,207,64,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.0.1,378,65,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,3.0,400,65,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,2.2.6,426,65,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,2.2.5,478,121,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,2.2.4,515,121,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,2.2.3,550,121,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-304,2.2.2,598,121,13.0,No,No,No,No,No,No,No
AMQCPP-304,2.2.1,675,121,14.0,No,No,No,No,No,No,No
AMQCPP-304,2.2,754,121,15.0,No,No,No,No,No,No,No
AMQCPP-304,2.1.3,952,121,16.0,No,No,No,No,No,No,No
AMQCPP-304,2.1.1,993,121,17.0,No,No,No,No,No,No,No
AMQCPP-304,2.1,1080,121,18.0,No,No,No,No,No,No,No
AMQCPP-304,2.0.1,1164,121,19.0,No,No,No,No,No,No,No
AMQCPP-304,2.0,1183,121,20.0,No,No,No,No,No,No,No
AMQCPP-304,1.1,1261,121,21.0,No,No,No,No,No,No,No
AMQCPP-304,2.1.2,1327,121,22.0,No,No,No,No,No,No,No
AMQCPP-304,1.0,1337,121,23.0,No,No,No,No,No,No,No
AMQCPP-426,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-426,3.4.4,81,152,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-426,3.4.3,94,152,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-426,3.4.2,144,694,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.4.1,274,1352,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.4.0,507,1414,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.3.0,520,1414,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.5,563,1438,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.4,648,1626,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.3,737,1857,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.2,781,1869,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.1,809,1886,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.2.0,822,1960,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.1.3,836,2021,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.1.2,905,2484,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.1.1,913,2484,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.1,1001,2622,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.0.1,1172,2754,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,3.0,1194,2754,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.6,1220,2754,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.5,1272,2852,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.4,1309,2852,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.3,1344,2852,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.2,1392,2852,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2.1,1469,2852,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.2,1548,2852,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.1.3,1746,2852,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.1.1,1787,2852,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.1,1874,2852,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.0.1,1958,2852,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.0,1977,2852,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,1.1,2055,3137,31.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,2.1.2,2121,3254,32.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-426,1.0,2131,3254,33.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-301,3.2.0,12,52,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-301,3.1.3,26,52,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.1.2,95,68,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.1.1,103,85,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.1,191,220,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.0.1,362,633,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,3.0,384,633,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,2.2.6,410,633,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,2.2.5,462,637,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,2.2.4,499,637,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,2.2.3,534,637,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-301,2.2.2,582,637,12.0,No,No,No,No,No,No,No
AMQCPP-301,2.2.1,659,637,13.0,No,No,No,No,No,No,No
AMQCPP-301,2.2,738,637,14.0,No,No,No,No,No,No,No
AMQCPP-301,2.1.3,936,637,15.0,No,No,No,No,No,No,No
AMQCPP-301,2.1.1,977,637,16.0,No,No,No,No,No,No,No
AMQCPP-301,2.1,1064,637,17.0,No,No,No,No,No,No,No
AMQCPP-301,2.0.1,1148,637,18.0,No,No,No,No,No,No,No
AMQCPP-301,2.0,1167,637,19.0,No,No,No,No,No,No,No
AMQCPP-301,1.1,1245,637,20.0,No,No,No,No,No,No,No
AMQCPP-301,2.1.2,1311,637,21.0,No,No,No,No,No,No,No
AMQCPP-301,1.0,1321,637,22.0,No,No,No,No,No,No,No
AMQCPP-302,3.2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-302,3.2.1,15,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-302,3.2.0,28,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-302,3.1.3,42,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-302,3.1.2,111,4,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-302,3.1.1,119,4,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-302,3.1,207,301,6.0,No,No,No,No,No,No,No
AMQCPP-302,3.0.1,378,301,7.0,No,No,No,No,No,No,No
AMQCPP-302,3.0,400,301,8.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.6,426,301,9.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.5,478,301,10.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.4,515,301,11.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.3,550,301,12.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.2,598,301,13.0,No,No,No,No,No,No,No
AMQCPP-302,2.2.1,675,301,14.0,No,No,No,No,No,No,No
AMQCPP-302,2.2,754,301,15.0,No,No,No,No,No,No,No
AMQCPP-302,2.1.3,952,301,16.0,No,No,No,No,No,No,No
AMQCPP-302,2.1.1,993,301,17.0,No,No,No,No,No,No,No
AMQCPP-302,2.1,1080,301,18.0,No,No,No,No,No,No,No
AMQCPP-302,2.0.1,1164,301,19.0,No,No,No,No,No,No,No
AMQCPP-302,2.0,1183,301,20.0,No,No,No,No,No,No,No
AMQCPP-302,1.1,1261,301,21.0,No,No,No,No,No,No,No
AMQCPP-302,2.1.2,1327,301,22.0,No,No,No,No,No,No,No
AMQCPP-302,1.0,1337,301,23.0,No,No,No,No,No,No,No
AMQCPP-303,3.2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-303,3.2.1,15,37,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-303,3.2.0,28,37,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-303,3.1.3,42,37,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-303,3.1.2,111,528,4.0,No,No,No,No,No,No,No
AMQCPP-303,3.1.1,119,528,5.0,No,No,No,No,No,No,No
AMQCPP-303,3.1,207,528,6.0,No,No,No,No,No,No,No
AMQCPP-303,3.0.1,378,528,7.0,No,No,No,No,No,No,No
AMQCPP-303,3.0,400,528,8.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.6,426,528,9.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.5,478,528,10.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.4,515,528,11.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.3,550,528,12.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.2,598,528,13.0,No,No,No,No,No,No,No
AMQCPP-303,2.2.1,675,528,14.0,No,No,No,No,No,No,No
AMQCPP-303,2.2,754,528,15.0,No,No,No,No,No,No,No
AMQCPP-303,2.1.3,952,528,16.0,No,No,No,No,No,No,No
AMQCPP-303,2.1.1,993,528,17.0,No,No,No,No,No,No,No
AMQCPP-303,2.1,1080,528,18.0,No,No,No,No,No,No,No
AMQCPP-303,2.0.1,1164,528,19.0,No,No,No,No,No,No,No
AMQCPP-303,2.0,1183,528,20.0,No,No,No,No,No,No,No
AMQCPP-303,1.1,1261,528,21.0,No,No,No,No,No,No,No
AMQCPP-303,2.1.2,1327,528,22.0,No,No,No,No,No,No,No
AMQCPP-303,1.0,1337,528,23.0,No,No,No,No,No,No,No
AMQCPP-424,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-424,3.4.4,63,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-424,3.4.3,76,35,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-424,3.4.2,126,120,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.4.1,256,120,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.4.0,489,120,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.3.0,502,120,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.5,545,120,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.4,630,120,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.3,719,120,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.2,763,120,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.1,791,123,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.2.0,804,1569,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.1.3,818,1569,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.1.2,887,1569,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.1.1,895,1623,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.1,983,1627,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.0.1,1154,2742,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,3.0,1176,2742,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,2.2.6,1202,2776,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,2.2.5,1254,3324,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,2.2.4,1291,3324,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,2.2.3,1326,3324,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-424,2.2.2,1374,3324,23.0,No,No,No,No,No,No,No
AMQCPP-424,2.2.1,1451,3324,24.0,No,No,No,No,No,No,No
AMQCPP-424,2.2,1530,3324,25.0,No,No,No,No,No,No,No
AMQCPP-424,2.1.3,1728,3324,26.0,No,No,No,No,No,No,No
AMQCPP-424,2.1.1,1769,3324,27.0,No,No,No,No,No,No,No
AMQCPP-424,2.1,1856,3324,28.0,No,No,No,No,No,No,No
AMQCPP-424,2.0.1,1940,3324,29.0,No,No,No,No,No,No,No
AMQCPP-424,2.0,1959,3324,30.0,No,No,No,No,No,No,No
AMQCPP-424,1.1,2037,3324,31.0,No,No,No,No,No,No,No
AMQCPP-424,2.1.2,2103,3324,32.0,No,No,No,No,No,No,No
AMQCPP-424,1.0,2113,3324,33.0,No,No,No,No,No,No,No
AMQCPP-420,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-420,3.4.4,46,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-420,3.4.3,59,2,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-420,3.4.2,109,2,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-420,3.4.1,239,2,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.4.0,472,2,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.3.0,485,2,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.5,528,2,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.4,613,2,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.3,702,2,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.2,746,2,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.1,774,2,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.2.0,787,5,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.1.3,801,13,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-420,3.1.2,870,86,14.0,No,No,No,No,No,No,No
AMQCPP-420,3.1.1,878,86,15.0,No,No,No,No,No,No,No
AMQCPP-420,3.1,966,86,16.0,No,No,No,No,No,No,No
AMQCPP-420,3.0.1,1137,86,17.0,No,No,No,No,No,No,No
AMQCPP-420,3.0,1159,86,18.0,No,No,No,No,No,No,No
AMQCPP-420,2.2.6,1185,86,19.0,No,No,No,No,No,No,No
AMQCPP-420,2.2.5,1237,86,20.0,No,No,No,No,No,No,No
AMQCPP-420,2.2.4,1274,86,21.0,No,No,No,No,No,No,No
AMQCPP-420,2.2.3,1309,86,22.0,No,No,No,No,No,No,No
AMQCPP-420,2.2.2,1357,86,23.0,No,No,No,No,No,No,No
