Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-4579,13,1.3.1,1577,22,No
WICKET-4579,14,1.3.2,1540,22,No
WICKET-4579,15,1.2.7,1530,22,No
WICKET-4579,16,1.3.3,1516,22,No
WICKET-4579,17,1.4-M1,1490,22,No
WICKET-4579,18,1.4-M2,1459,22,No
WICKET-4579,19,1.3.4,1435,22,No
WICKET-4579,20,1.4-M3,1417,22,No
WICKET-4579,21,1.3.5,1321,22,No
WICKET-4579,22,1.4-RC1,1295,22,No
WICKET-4579,23,1.4-RC2,1210,22,No
WICKET-4579,24,1.3.6,1124,22,No
WICKET-4579,25,1.4-RC4,1116,22,No
WICKET-4579,26,1.4-RC5,1089,22,No
WICKET-4579,27,1.4-RC6,1067,22,No
WICKET-4579,28,1.4-RC7,1056,22,No
WICKET-4579,29,1.4.0,1050,22,No
WICKET-4579,30,1.4.1,1020,22,No
WICKET-4579,31,1.4.2,977,22,No
WICKET-4579,32,1.4.3,956,22,No
WICKET-4579,33,1.4.4,906,22,No
WICKET-4579,34,1.4.5,897,22,No
WICKET-4579,35,1.4.6,856,22,No
WICKET-4579,36,1.4.7,820,22,No
WICKET-4579,37,1.4.8,768,22,No
WICKET-4579,38,1.4.9,740,22,No
WICKET-4579,39,1.4.10,664,22,No
WICKET-4579,40,1.5-M1,663,22,No
WICKET-4579,41,1.4.11,635,22,No
WICKET-4579,42,1.5-M2.1,627,22,No
WICKET-4579,43,1.4.13,576,22,No
WICKET-4579,44,1.5-M3,574,22,No
WICKET-4579,45,1.4.14,551,22,No
WICKET-4579,46,1.4.15,525,22,No
WICKET-4579,47,1.5-RC1,496,22,No
WICKET-4579,48,1.5-RC2,465,22,No
WICKET-4579,49,1.5-RC3,430,22,No
WICKET-4579,50,1.5-RC4,390,2,No
WICKET-4579,51,1.5-RC5,350,2,No
WICKET-4579,52,1.5-RC5.1,346,2,No
WICKET-4579,53,1.4.18,297,2,No
WICKET-4579,54,1.5-RC6,282,2,No
WICKET-4579,55,1.5-RC7,281,2,No
WICKET-4579,56,1.5.0,267,2,No
WICKET-4579,57,1.5.1,254,2,No
WICKET-4579,58,1.4.19,233,2,No
WICKET-4579,59,1.5.2,232,2,No
WICKET-4579,60,1.5.3,204,2,No
WICKET-4579,61,1.5.4,142,2,No
WICKET-4579,62,1.5.5,83,2,No
WICKET-4579,63,6.0.0-beta1,66,0,No
WICKET-4579,64,1.5.6,34,0,No
WICKET-4579,65,6.0.0-beta2,2,0,Yes
WICKET-5425,1,1.2.2,2647,79,No
WICKET-5425,2,1.2.3,2582,79,No
WICKET-5425,3,1.2.4,2528,79,No
WICKET-5425,4,1.2.5,2481,79,No
WICKET-5425,5,1.2.6,2409,79,No
WICKET-5425,6,1.3.0-beta1,2399,79,No
WICKET-5425,7,1.3.0-beta2,2345,79,No
WICKET-5425,8,1.3.0-beta3,2281,79,No
WICKET-5425,9,1.3.0-beta4,2238,79,No
WICKET-5425,10,1.3.0-rc1,2206,79,No
WICKET-5425,11,1.3.0-rc2,2174,79,No
WICKET-5425,12,1.3.0-final,2154,79,No
WICKET-5425,13,1.3.1,2120,79,No
WICKET-5425,14,1.3.2,2083,79,No
WICKET-5425,15,1.2.7,2073,79,No
WICKET-5425,16,1.3.3,2059,79,No
WICKET-5425,17,1.4-M1,2033,79,No
WICKET-5425,18,1.4-M2,2002,79,No
WICKET-5425,19,1.3.4,1978,79,No
WICKET-5425,20,1.4-M3,1960,79,No
WICKET-5425,21,1.3.5,1864,79,No
WICKET-5425,22,1.4-RC1,1838,79,No
WICKET-5425,23,1.4-RC2,1753,79,No
WICKET-5425,24,1.3.6,1667,79,No
WICKET-5425,25,1.4-RC4,1659,79,No
WICKET-5425,26,1.4-RC5,1632,79,No
WICKET-5425,27,1.4-RC6,1610,79,No
WICKET-5425,28,1.4-RC7,1599,79,No
WICKET-5425,29,1.4.0,1593,79,No
WICKET-5425,30,1.4.1,1563,79,No
WICKET-5425,31,1.4.2,1520,79,No
WICKET-5425,32,1.4.3,1499,79,No
WICKET-5425,33,1.4.4,1449,79,No
WICKET-5425,34,1.4.5,1440,79,No
WICKET-5425,35,1.4.6,1399,79,No
WICKET-5425,36,1.4.7,1363,79,No
WICKET-5425,37,1.4.8,1311,79,No
WICKET-5425,38,1.4.9,1283,79,No
WICKET-5425,39,1.4.10,1207,79,No
WICKET-5425,40,1.5-M1,1206,79,No
WICKET-5425,41,1.4.11,1178,79,No
WICKET-5425,42,1.5-M2.1,1170,79,No
WICKET-5425,43,1.4.13,1119,79,No
WICKET-5425,44,1.5-M3,1117,79,No
WICKET-5425,45,1.4.14,1094,79,No
WICKET-5425,46,1.4.15,1068,79,No
WICKET-5425,47,1.5-RC1,1039,79,No
WICKET-5425,48,1.5-RC2,1008,79,No
WICKET-5425,49,1.5-RC3,973,79,No
WICKET-5425,50,1.5-RC4,933,79,No
WICKET-5425,51,1.5-RC5,893,79,No
WICKET-5425,52,1.5-RC5.1,889,79,No
WICKET-5425,53,1.4.18,840,79,No
WICKET-5425,54,1.5-RC6,825,79,No
WICKET-5425,55,1.5-RC7,824,79,No
WICKET-5425,56,1.5.0,810,79,No
WICKET-5425,57,1.5.1,797,79,No
WICKET-5425,58,1.4.19,776,79,No
WICKET-5425,59,1.5.2,775,79,No
WICKET-5425,60,1.5.3,747,79,No
WICKET-5425,61,1.5.4,685,79,No
WICKET-5425,62,1.5.5,626,79,No
WICKET-5425,63,6.0.0-beta1,609,79,No
WICKET-5425,64,1.5.6,577,79,No
WICKET-5425,65,6.0.0-beta2,545,79,No
WICKET-5425,66,6.0.0-beta3,497,79,No
WICKET-5425,67,1.5.8,462,79,No
WICKET-5425,68,6.0.0,455,79,No
WICKET-5425,69,1.4.21,452,79,No
WICKET-5425,70,6.1.0,425,79,No
WICKET-5425,71,6.1.1,416,79,No
WICKET-5425,72,6.2.0,402,79,No
WICKET-5425,73,1.5.9,384,79,No
WICKET-5425,74,6.3.0,374,79,No
WICKET-5425,75,6.4.0,346,79,No
WICKET-5425,76,6.5.0,311,79,No
WICKET-5425,77,6.6.0,283,79,No
WICKET-5425,78,1.5.10,278,79,No
WICKET-5425,79,1.4.22,276,79,No
WICKET-5425,80,6.7.0,225,79,No
WICKET-5425,81,6.8.0,192,79,No
WICKET-5425,82,6.9.0,150,79,No
WICKET-5425,83,6.9.1,138,79,No
WICKET-5425,84,6.10.0,98,79,No
WICKET-5425,85,6.11.0,60,79,No
WICKET-5425,86,6.12.0,21,79,Yes
WICKET-5424,1,1.2.2,2647,1324,No
WICKET-5424,2,1.2.3,2582,1324,No
WICKET-5424,3,1.2.4,2528,1324,No
WICKET-5424,4,1.2.5,2481,1324,No
WICKET-5424,5,1.2.6,2409,1324,No
WICKET-5424,6,1.3.0-beta1,2399,1324,No
WICKET-5424,7,1.3.0-beta2,2345,1324,No
WICKET-5424,8,1.3.0-beta3,2281,1324,No
WICKET-5424,9,1.3.0-beta4,2238,1324,No
WICKET-5424,10,1.3.0-rc1,2206,1324,No
WICKET-5424,11,1.3.0-rc2,2174,1324,No
WICKET-5424,12,1.3.0-final,2154,1324,No
WICKET-5424,13,1.3.1,2120,1324,No
WICKET-5424,14,1.3.2,2083,1324,No
WICKET-5424,15,1.2.7,2073,1324,No
WICKET-5424,16,1.3.3,2059,1324,No
WICKET-5424,17,1.4-M1,2033,1324,No
WICKET-5424,18,1.4-M2,2002,1324,No
WICKET-5424,19,1.3.4,1978,1324,No
WICKET-5424,20,1.4-M3,1960,1324,No
WICKET-5424,21,1.3.5,1864,1324,No
WICKET-5424,22,1.4-RC1,1838,1324,No
WICKET-5424,23,1.4-RC2,1753,1324,No
WICKET-5424,24,1.3.6,1667,1324,No
WICKET-5424,25,1.4-RC4,1659,1324,No
WICKET-5424,26,1.4-RC5,1632,1324,No
WICKET-5424,27,1.4-RC6,1610,1324,No
WICKET-5424,28,1.4-RC7,1599,1324,No
WICKET-5424,29,1.4.0,1593,1324,No
WICKET-5424,30,1.4.1,1563,1324,No
WICKET-5424,31,1.4.2,1520,1324,No
WICKET-5424,32,1.4.3,1499,1324,No
WICKET-5424,33,1.4.4,1449,1324,No
WICKET-5424,34,1.4.5,1440,1324,No
WICKET-5424,35,1.4.6,1399,1324,No
WICKET-5424,36,1.4.7,1363,1324,No
WICKET-5424,37,1.4.8,1311,1324,No
WICKET-5424,38,1.4.9,1283,1324,No
WICKET-5424,39,1.4.10,1207,1324,No
WICKET-5424,40,1.5-M1,1206,1324,No
WICKET-5424,41,1.4.11,1178,1324,No
WICKET-5424,42,1.5-M2.1,1170,1324,No
WICKET-5424,43,1.4.13,1119,1324,No
WICKET-5424,44,1.5-M3,1117,1324,No
WICKET-5424,45,1.4.14,1094,1324,No
WICKET-5424,46,1.4.15,1068,1324,No
WICKET-5424,47,1.5-RC1,1039,1324,No
WICKET-5424,48,1.5-RC2,1008,1324,No
WICKET-5424,49,1.5-RC3,973,1324,No
WICKET-5424,50,1.5-RC4,933,652,No
WICKET-5424,51,1.5-RC5,893,616,No
WICKET-5424,52,1.5-RC5.1,889,616,No
WICKET-5424,53,1.4.18,840,557,No
WICKET-5424,54,1.5-RC6,825,557,No
WICKET-5424,55,1.5-RC7,824,557,No
WICKET-5424,56,1.5.0,810,557,No
WICKET-5424,57,1.5.1,797,557,No
WICKET-5424,58,1.4.19,776,557,No
WICKET-5424,59,1.5.2,775,557,No
WICKET-5424,60,1.5.3,747,522,No
WICKET-5424,61,1.5.4,685,522,No
WICKET-5424,62,1.5.5,626,522,No
WICKET-5424,63,6.0.0-beta1,609,516,No
WICKET-5424,64,1.5.6,577,516,No
WICKET-5424,65,6.0.0-beta2,545,516,No
WICKET-5424,66,6.0.0-beta3,497,516,No
WICKET-5424,67,1.5.8,462,516,No
WICKET-5424,68,6.0.0,455,516,No
WICKET-5424,69,1.4.21,452,516,No
WICKET-5424,70,6.1.0,425,516,No
WICKET-5424,71,6.1.1,416,110,No
WICKET-5424,72,6.2.0,402,110,No
WICKET-5424,73,1.5.9,384,110,No
WICKET-5424,74,6.3.0,374,110,No
WICKET-5424,75,6.4.0,346,110,No
WICKET-5424,76,6.5.0,311,110,No
WICKET-5424,77,6.6.0,283,110,No
WICKET-5424,78,1.5.10,278,110,No
WICKET-5424,79,1.4.22,276,110,No
WICKET-5424,80,6.7.0,225,110,No
WICKET-5424,81,6.8.0,192,110,Yes
WICKET-5424,82,6.9.0,150,21,Yes
WICKET-5424,83,6.9.1,138,21,Yes
WICKET-5424,84,6.10.0,98,21,Yes
WICKET-5424,85,6.11.0,60,21,Yes
WICKET-5424,86,6.12.0,21,21,Yes
WICKET-5429,1,1.2.2,2648,951,No
WICKET-5429,2,1.2.3,2583,951,No
WICKET-5429,3,1.2.4,2529,951,No
WICKET-5429,4,1.2.5,2482,951,No
WICKET-5429,5,1.2.6,2410,951,No
WICKET-5429,6,1.3.0-beta1,2400,951,No
WICKET-5429,7,1.3.0-beta2,2346,951,No
WICKET-5429,8,1.3.0-beta3,2282,951,No
WICKET-5429,9,1.3.0-beta4,2239,951,No
WICKET-5429,10,1.3.0-rc1,2207,951,No
WICKET-5429,11,1.3.0-rc2,2175,951,No
WICKET-5429,12,1.3.0-final,2155,951,No
WICKET-5429,13,1.3.1,2121,951,No
WICKET-5429,14,1.3.2,2084,951,No
WICKET-5429,15,1.2.7,2074,951,No
WICKET-5429,16,1.3.3,2060,951,No
WICKET-5429,17,1.4-M1,2034,951,No
WICKET-5429,18,1.4-M2,2003,951,No
WICKET-5429,19,1.3.4,1979,951,No
WICKET-5429,20,1.4-M3,1961,951,No
WICKET-5429,21,1.3.5,1865,951,No
WICKET-5429,22,1.4-RC1,1839,951,No
WICKET-5429,23,1.4-RC2,1754,951,No
WICKET-5429,24,1.3.6,1668,951,No
WICKET-5429,25,1.4-RC4,1660,951,No
WICKET-5429,26,1.4-RC5,1633,951,No
WICKET-5429,27,1.4-RC6,1611,951,No
WICKET-5429,28,1.4-RC7,1600,951,No
WICKET-5429,29,1.4.0,1594,951,No
WICKET-5429,30,1.4.1,1564,951,No
WICKET-5429,31,1.4.2,1521,951,No
WICKET-5429,32,1.4.3,1500,951,No
WICKET-5429,33,1.4.4,1450,951,No
WICKET-5429,34,1.4.5,1441,951,No
WICKET-5429,35,1.4.6,1400,951,No
WICKET-5429,36,1.4.7,1364,951,No
WICKET-5429,37,1.4.8,1312,951,No
WICKET-5429,38,1.4.9,1284,951,No
WICKET-5429,39,1.4.10,1208,951,No
WICKET-5429,40,1.5-M1,1207,951,No
WICKET-5429,41,1.4.11,1179,951,No
WICKET-5429,42,1.5-M2.1,1171,951,No
WICKET-5429,43,1.4.13,1120,951,No
WICKET-5429,44,1.5-M3,1118,951,No
WICKET-5429,45,1.4.14,1095,951,No
WICKET-5429,46,1.4.15,1069,951,No
WICKET-5429,47,1.5-RC1,1040,826,No
WICKET-5429,48,1.5-RC2,1009,819,No
WICKET-5429,49,1.5-RC3,974,720,No
WICKET-5429,50,1.5-RC4,934,688,No
WICKET-5429,51,1.5-RC5,894,608,No
WICKET-5429,52,1.5-RC5.1,890,608,No
WICKET-5429,53,1.4.18,841,471,No
WICKET-5429,54,1.5-RC6,826,471,No
WICKET-5429,55,1.5-RC7,825,471,No
WICKET-5429,56,1.5.0,811,471,No
WICKET-5429,57,1.5.1,798,471,No
WICKET-5429,58,1.4.19,777,471,No
WICKET-5429,59,1.5.2,776,471,No
WICKET-5429,60,1.5.3,748,466,No
WICKET-5429,61,1.5.4,686,457,No
WICKET-5429,62,1.5.5,627,412,No
WICKET-5429,63,6.0.0-beta1,610,400,No
WICKET-5429,64,1.5.6,578,395,No
WICKET-5429,65,6.0.0-beta2,546,282,No
WICKET-5429,66,6.0.0-beta3,498,232,No
WICKET-5429,67,1.5.8,463,218,No
WICKET-5429,68,6.0.0,456,199,No
WICKET-5429,69,1.4.21,453,199,No
WICKET-5429,70,6.1.0,426,179,No
WICKET-5429,71,6.1.1,417,152,No
WICKET-5429,72,6.2.0,403,152,No
WICKET-5429,73,1.5.9,385,144,No
WICKET-5429,74,6.3.0,375,144,No
WICKET-5429,75,6.4.0,347,144,No
WICKET-5429,76,6.5.0,312,144,No
WICKET-5429,77,6.6.0,284,144,No
WICKET-5429,78,1.5.10,279,144,No
WICKET-5429,79,1.4.22,277,144,No
WICKET-5429,80,6.7.0,226,132,No
WICKET-5429,81,6.8.0,193,132,No
WICKET-5429,82,6.9.0,151,132,No
WICKET-5429,83,6.9.1,139,132,No
WICKET-5429,84,6.10.0,99,64,No
WICKET-5429,85,6.11.0,61,36,No
WICKET-5429,86,6.12.0,22,36,Yes
WICKET-3249,1,1.2.2,1566,3194,No
WICKET-3249,2,1.2.3,1501,3194,No
WICKET-3249,3,1.2.4,1447,3194,No
WICKET-3249,4,1.2.5,1400,3194,No
WICKET-3249,5,1.2.6,1328,3194,No
WICKET-3249,6,1.3.0-beta1,1318,3019,No
WICKET-3249,7,1.3.0-beta2,1264,2759,No
WICKET-3249,8,1.3.0-beta3,1200,2213,No
WICKET-3249,9,1.3.0-beta4,1157,2213,No
WICKET-3249,10,1.3.0-rc1,1125,2158,No
WICKET-3249,11,1.3.0-rc2,1093,1987,No
WICKET-3249,12,1.3.0-final,1073,1987,No
WICKET-3249,13,1.3.1,1039,1971,No
WICKET-3249,14,1.3.2,1002,1971,No
WICKET-3249,15,1.2.7,992,1971,No
WICKET-3249,16,1.3.3,978,1971,No
WICKET-3249,17,1.4-M1,952,1971,No
WICKET-3249,18,1.4-M2,921,1963,No
WICKET-3249,19,1.3.4,897,1963,No
WICKET-3249,20,1.4-M3,879,1906,No
WICKET-3249,21,1.3.5,783,1889,No
WICKET-3249,22,1.4-RC1,757,1873,No
WICKET-3249,23,1.4-RC2,672,1841,No
WICKET-3249,24,1.3.6,586,308,No
WICKET-3249,25,1.4-RC4,578,285,No
WICKET-3249,26,1.4-RC5,551,285,No
WICKET-3249,27,1.4-RC6,529,202,No
WICKET-3249,28,1.4-RC7,518,202,No
WICKET-3249,29,1.4.0,512,202,No
WICKET-3249,30,1.4.1,482,202,No
WICKET-3249,31,1.4.2,439,100,No
WICKET-3249,32,1.4.3,418,100,No
WICKET-3249,33,1.4.4,368,100,No
WICKET-3249,34,1.4.5,359,100,No
WICKET-3249,35,1.4.6,318,69,Yes
WICKET-3249,36,1.4.7,282,69,Yes
WICKET-3249,37,1.4.8,230,67,Yes
WICKET-3249,38,1.4.9,202,67,Yes
WICKET-3249,39,1.4.10,126,67,Yes
WICKET-3249,40,1.5-M1,125,67,Yes
WICKET-3249,41,1.4.11,97,67,Yes
WICKET-3249,42,1.5-M2.1,89,67,Yes
WICKET-3249,43,1.4.13,38,66,Yes
WICKET-3249,44,1.5-M3,36,66,Yes
WICKET-3249,45,1.4.14,13,13,Yes
WICKET-765,1,1.2.2,324,340,No
WICKET-765,2,1.2.3,259,340,No
WICKET-765,3,1.2.4,205,340,No
WICKET-765,4,1.2.5,158,340,No
WICKET-765,5,1.2.6,86,0,No
WICKET-765,6,1.3.0-beta1,76,0,Yes
WICKET-765,7,1.3.0-beta2,22,0,Yes
WICKET-4581,1,1.2.2,2105,2595,No
WICKET-4581,2,1.2.3,2040,2595,No
WICKET-4581,3,1.2.4,1986,2595,No
WICKET-4581,4,1.2.5,1939,2595,No
WICKET-4581,5,1.2.6,1867,2595,No
WICKET-4581,6,1.3.0-beta1,1857,2595,No
WICKET-4581,7,1.3.0-beta2,1803,2574,No
WICKET-4581,8,1.3.0-beta3,1739,2523,No
WICKET-4581,9,1.3.0-beta4,1696,2523,No
WICKET-4581,10,1.3.0-rc1,1664,2521,No
WICKET-4581,11,1.3.0-rc2,1632,2521,No
WICKET-4581,12,1.3.0-final,1612,2521,No
WICKET-4581,13,1.3.1,1578,2521,No
WICKET-4581,14,1.3.2,1541,2521,No
WICKET-4581,15,1.2.7,1531,2521,No
WICKET-4581,16,1.3.3,1517,2336,No
WICKET-4581,17,1.4-M1,1491,2334,No
WICKET-4581,18,1.4-M2,1460,2244,No
WICKET-4581,19,1.3.4,1436,2090,No
WICKET-4581,20,1.4-M3,1418,2081,No
WICKET-4581,21,1.3.5,1322,2044,No
WICKET-4581,22,1.4-RC1,1296,2032,No
WICKET-4581,23,1.4-RC2,1211,1966,No
WICKET-4581,24,1.3.6,1125,856,No
WICKET-4581,25,1.4-RC4,1117,852,No
WICKET-4581,26,1.4-RC5,1090,852,No
WICKET-4581,27,1.4-RC6,1068,812,No
WICKET-4581,28,1.4-RC7,1057,811,No
WICKET-4581,29,1.4.0,1051,811,No
WICKET-4581,30,1.4.1,1021,811,No
WICKET-4581,31,1.4.2,978,811,No
WICKET-4581,32,1.4.3,957,811,No
WICKET-4581,33,1.4.4,907,809,No
WICKET-4581,34,1.4.5,898,809,No
WICKET-4581,35,1.4.6,857,809,No
WICKET-4581,36,1.4.7,821,809,No
WICKET-4581,37,1.4.8,769,809,No
WICKET-4581,38,1.4.9,741,809,No
WICKET-4581,39,1.4.10,665,403,No
WICKET-4581,40,1.5-M1,664,403,No
WICKET-4581,41,1.4.11,636,378,No
WICKET-4581,42,1.5-M2.1,628,378,No
WICKET-4581,43,1.4.13,577,378,No
WICKET-4581,44,1.5-M3,575,378,No
WICKET-4581,45,1.4.14,552,378,No
WICKET-4581,46,1.4.15,526,366,No
WICKET-4581,47,1.5-RC1,497,366,No
WICKET-4581,48,1.5-RC2,466,285,No
WICKET-4581,49,1.5-RC3,431,285,No
WICKET-4581,50,1.5-RC4,391,285,No
WICKET-4581,51,1.5-RC5,351,281,No
WICKET-4581,52,1.5-RC5.1,347,281,No
WICKET-4581,53,1.4.18,298,281,No
WICKET-4581,54,1.5-RC6,283,281,No
WICKET-4581,55,1.5-RC7,282,281,No
WICKET-4581,56,1.5.0,268,281,No
WICKET-4581,57,1.5.1,255,281,No
WICKET-4581,58,1.4.19,234,281,No
WICKET-4581,59,1.5.2,233,281,No
WICKET-4581,60,1.5.3,205,281,No
WICKET-4581,61,1.5.4,143,23,No
WICKET-4581,62,1.5.5,84,12,No
WICKET-4581,63,6.0.0-beta1,67,9,No
WICKET-4581,64,1.5.6,35,9,No
WICKET-4581,65,6.0.0-beta2,3,0,Yes
WICKET-1075,1,1.2.2,414,728,No
WICKET-1075,2,1.2.3,349,728,No
WICKET-1075,3,1.2.4,295,728,No
WICKET-1075,4,1.2.5,248,728,No
WICKET-1075,5,1.2.6,176,286,No
WICKET-1075,6,1.3.0-beta1,166,286,No
WICKET-1075,7,1.3.0-beta2,112,112,No
WICKET-1075,8,1.3.0-beta3,48,110,No
WICKET-1075,9,1.3.0-beta4,5,5,Yes
WICKET-4585,1,1.2.2,2108,3102,No
WICKET-4585,2,1.2.3,2043,3102,No
WICKET-4585,3,1.2.4,1989,3102,No
WICKET-4585,4,1.2.5,1942,3102,No
WICKET-4585,5,1.2.6,1870,3102,No
WICKET-4585,6,1.3.0-beta1,1860,3102,No
WICKET-4585,7,1.3.0-beta2,1806,3102,No
WICKET-4585,8,1.3.0-beta3,1742,3102,No
WICKET-4585,9,1.3.0-beta4,1699,3102,No
WICKET-4585,10,1.3.0-rc1,1667,3102,No
WICKET-4585,11,1.3.0-rc2,1635,3102,No
WICKET-4585,12,1.3.0-final,1615,3102,No
WICKET-4585,13,1.3.1,1581,3102,No
WICKET-4585,14,1.3.2,1544,3102,No
WICKET-4585,15,1.2.7,1534,3102,No
WICKET-4585,16,1.3.3,1520,3102,No
WICKET-4585,17,1.4-M1,1494,3102,No
WICKET-4585,18,1.4-M2,1463,3102,No
WICKET-4585,19,1.3.4,1439,3102,No
WICKET-4585,20,1.4-M3,1421,3102,No
WICKET-4585,21,1.3.5,1325,3102,No
WICKET-4585,22,1.4-RC1,1299,3102,No
WICKET-4585,23,1.4-RC2,1214,3102,No
WICKET-4585,24,1.3.6,1128,3102,No
WICKET-4585,25,1.4-RC4,1120,3102,No
WICKET-4585,26,1.4-RC5,1093,3102,No
WICKET-4585,27,1.4-RC6,1071,3102,No
WICKET-4585,28,1.4-RC7,1060,3102,No
WICKET-4585,29,1.4.0,1054,3102,No
WICKET-4585,30,1.4.1,1024,3102,No
WICKET-4585,31,1.4.2,981,3102,No
WICKET-4585,32,1.4.3,960,3102,No
WICKET-4585,33,1.4.4,910,3102,No
WICKET-4585,34,1.4.5,901,3102,No
WICKET-4585,35,1.4.6,860,3102,No
WICKET-4585,36,1.4.7,824,3102,No
WICKET-4585,37,1.4.8,772,3102,No
WICKET-4585,38,1.4.9,744,3102,No
WICKET-4585,39,1.4.10,668,3102,No
WICKET-4585,40,1.5-M1,667,3102,No
WICKET-4585,41,1.4.11,639,3102,No
WICKET-4585,42,1.5-M2.1,631,3102,No
WICKET-4585,43,1.4.13,580,3102,No
WICKET-4585,44,1.5-M3,578,3102,No
WICKET-4585,45,1.4.14,555,3102,No
WICKET-4585,46,1.4.15,529,3102,No
WICKET-4585,47,1.5-RC1,500,2955,No
WICKET-4585,48,1.5-RC2,469,2881,No
WICKET-4585,49,1.5-RC3,434,2613,No
WICKET-4585,50,1.5-RC4,394,2026,No
WICKET-4585,51,1.5-RC5,354,1575,No
WICKET-4585,52,1.5-RC5.1,350,1575,No
WICKET-4585,53,1.4.18,301,1421,No
WICKET-4585,54,1.5-RC6,286,1340,No
WICKET-4585,55,1.5-RC7,285,1340,No
WICKET-4585,56,1.5.0,271,1333,No
WICKET-4585,57,1.5.1,258,1296,No
WICKET-4585,58,1.4.19,237,1255,No
WICKET-4585,59,1.5.2,236,1255,No
WICKET-4585,60,1.5.3,208,1080,No
WICKET-4585,61,1.5.4,146,717,No
WICKET-4585,62,1.5.5,87,295,No
WICKET-4585,63,6.0.0-beta1,70,254,No
WICKET-4585,64,1.5.6,38,209,Yes
WICKET-4585,65,6.0.0-beta2,6,0,Yes
WICKET-4102,1,1.2.2,1861,502,No
WICKET-4102,2,1.2.3,1796,502,No
WICKET-4102,3,1.2.4,1742,502,No
WICKET-4102,4,1.2.5,1695,502,No
WICKET-4102,5,1.2.6,1623,502,No
WICKET-4102,6,1.3.0-beta1,1613,502,No
WICKET-4102,7,1.3.0-beta2,1559,502,No
WICKET-4102,8,1.3.0-beta3,1495,502,No
WICKET-4102,9,1.3.0-beta4,1452,502,No
WICKET-4102,10,1.3.0-rc1,1420,502,No
WICKET-4102,11,1.3.0-rc2,1388,502,No
WICKET-4102,12,1.3.0-final,1368,502,No
WICKET-4102,13,1.3.1,1334,502,No
WICKET-4102,14,1.3.2,1297,502,No
WICKET-4102,15,1.2.7,1287,502,No
WICKET-4102,16,1.3.3,1273,502,No
WICKET-4102,17,1.4-M1,1247,502,No
WICKET-4102,18,1.4-M2,1216,502,No
WICKET-4102,19,1.3.4,1192,502,No
WICKET-4102,20,1.4-M3,1174,502,No
WICKET-4102,21,1.3.5,1078,502,No
WICKET-4102,22,1.4-RC1,1052,502,No
WICKET-4102,23,1.4-RC2,967,502,No
WICKET-4102,24,1.3.6,881,502,No
WICKET-4102,25,1.4-RC4,873,502,No
WICKET-4102,26,1.4-RC5,846,502,No
WICKET-4102,27,1.4-RC6,824,502,No
WICKET-4102,28,1.4-RC7,813,502,No
WICKET-4102,29,1.4.0,807,502,No
WICKET-4102,30,1.4.1,777,502,No
WICKET-4102,31,1.4.2,734,502,No
WICKET-4102,32,1.4.3,713,502,No
WICKET-4102,33,1.4.4,663,502,No
WICKET-4102,34,1.4.5,654,502,No
WICKET-4102,35,1.4.6,613,502,No
WICKET-4102,36,1.4.7,577,502,No
WICKET-4102,37,1.4.8,525,502,No
WICKET-4102,38,1.4.9,497,502,No
WICKET-4102,39,1.4.10,421,502,No
WICKET-4102,40,1.5-M1,420,502,No
WICKET-4102,41,1.4.11,392,502,No
WICKET-4102,42,1.5-M2.1,384,502,No
WICKET-4102,43,1.4.13,333,502,No
WICKET-4102,44,1.5-M3,331,502,No
WICKET-4102,45,1.4.14,308,502,No
WICKET-4102,46,1.4.15,282,502,No
WICKET-4102,47,1.5-RC1,253,502,No
WICKET-4102,48,1.5-RC2,222,502,No
WICKET-4102,49,1.5-RC3,187,502,No
WICKET-4102,50,1.5-RC4,147,502,No
WICKET-4102,51,1.5-RC5,107,502,No
WICKET-4102,52,1.5-RC5.1,103,502,No
WICKET-4102,53,1.4.18,54,158,No
WICKET-4102,54,1.5-RC6,39,158,No
WICKET-4102,55,1.5-RC7,38,158,No
WICKET-4102,56,1.5.0,24,158,No
WICKET-4102,57,1.5.1,11,158,Yes
WICKET-3252,1,1.2.2,1568,9326,No
WICKET-3252,2,1.2.3,1503,9326,No
WICKET-3252,3,1.2.4,1449,9326,No
WICKET-3252,4,1.2.5,1402,9326,No
WICKET-3252,5,1.2.6,1330,8029,No
WICKET-3252,6,1.3.0-beta1,1320,8001,No
WICKET-3252,7,1.3.0-beta2,1266,7688,No
WICKET-3252,8,1.3.0-beta3,1202,7642,No
WICKET-3252,9,1.3.0-beta4,1159,7284,No
WICKET-3252,10,1.3.0-rc1,1127,5658,No
WICKET-3252,11,1.3.0-rc2,1095,5569,No
WICKET-3252,12,1.3.0-final,1075,5532,No
WICKET-3252,13,1.3.1,1041,5532,No
WICKET-3252,14,1.3.2,1004,5530,No
WICKET-3252,15,1.2.7,994,5511,No
WICKET-3252,16,1.3.3,980,5499,No
WICKET-3252,17,1.4-M1,954,5463,No
WICKET-3252,18,1.4-M2,923,5193,No
WICKET-3252,19,1.3.4,899,5191,No
WICKET-3252,20,1.4-M3,881,5088,No
WICKET-3252,21,1.3.5,785,4979,No
WICKET-3252,22,1.4-RC1,759,4979,No
WICKET-3252,23,1.4-RC2,674,4859,No
WICKET-3252,24,1.3.6,588,1981,No
WICKET-3252,25,1.4-RC4,580,1981,No
